ID,entidad,tipo,link
951165007,sinaloa,casa,https://casa.metroscubicos.com/MLM-951165007-casa-en-venta-la-primavera-culiacan-8500000-rosvil-rg1-_JM
1319277221,sinaloa,casa,https://casa.metroscubicos.com/MLM-1319277221-casa-sola-en-venta-tres-rios-_JM
760331739,sinaloa,casa,https://casa.metroscubicos.com/MLM-760331739-casa-fraccionamiento-infonavit-barrancos-_JM
909774418,sinaloa,casa,https://casa.metroscubicos.com/MLM-909774418-casa-sola-en-venta-alcazar-del-country-_JM
774491890,sinaloa,casa,https://casa.metroscubicos.com/MLM-774491890-casa-fraccionamiento-valle-alto-_JM
1371516933,sinaloa,casa,https://casa.metroscubicos.com/MLM-1371516933-casa-sola-en-venta-colinas-de-san-miguel-_JM
1336945272,sinaloa,hermosa,https://casa.metroscubicos.com/MLM-1336945272-hermosa-casa-frente-al-mar-_JM
1364083312,sinaloa,hermosa,https://casa.metroscubicos.com/MLM-1364083312-hermosa-casa-de-lujo-en-isla-musala-_JM
1409358254,sinaloa,casa,https://casa.metroscubicos.com/MLM-1409358254-casa-en-venta-en-fraccionamiento-rincon-de-urias-en-mazatlan-sinaloa-_JM
951155709,sinaloa,casa,https://casa.metroscubicos.com/MLM-951155709-casa-venta-la-primavera-culiacan-23500000-galnav-rg1-_JM
1390385242,sinaloa,casa,https://casa.metroscubicos.com/MLM-1390385242-casa-de-lujo-en-venta-fraccionamiento-lomas-de-mazatlan-_JM
1314409196,sinaloa,nuevo,https://casa.metroscubicos.com/MLM-1314409196-nuevo-residencial-con-plusvalia-garantizada-_JM
1340286724,sinaloa,casas,https://casa.metroscubicos.com/MLM-1340286724-casas-y-departamentos-en-venta-almarena-residencial-en-mazatlan-_JM
1350902499,sinaloa,casa,https://casa.metroscubicos.com/MLM-1350902499-casa-en-venta-en-balcones-de-san-miguel-culiacan-_JM
764172822,sinaloa,casa,https://casa.metroscubicos.com/MLM-764172822-casa-fraccionamiento-colinas-de-san-miguel-_JM
1390411235,sinaloa,hermosa,https://casa.metroscubicos.com/MLM-1390411235-hermosa-casa-en-belisario-dominguez-a-solo-unas-cuadras-del-malecon-_JM
