ID,entidad,tipo,link
859904218,chiapas,residencia,https://casa.metroscubicos.com/MLM-859904218-residencia-en-privada-el-privilegio-4-habs-con-roof-garden-_JM
1314221508,chiapas,casa,https://casa.metroscubicos.com/MLM-1314221508-casa-en-preventa-en-el-fracc-bosques-del-sayab-linea-3-i-_JM
1314215023,chiapas,casa,https://casa.metroscubicos.com/MLM-1314215023-casa-en-venta-en-el-fracc-bosques-del-sayab-_JM
950117462,chiapas,casa,https://casa.metroscubicos.com/MLM-950117462-casa-en-venta-3-hab-1-12-bano-fracc-privado-zona-oriente-_JM
1314311610,chiapas,casa,https://casa.metroscubicos.com/MLM-1314311610-casa-en-venta-en-el-fracc-bosques-del-sayab-_JM
1339265869,chiapas,casa,https://casa.metroscubicos.com/MLM-1339265869-casa-habitacion-cerca-de-plazas-comerciales-y-universidades-_JM
1352132492,chiapas,casa,https://casa.metroscubicos.com/MLM-1352132492-casa-en-el-barrio-de-guadalupe-_JM
1303381932,chiapas,casa,https://casa.metroscubicos.com/MLM-1303381932-casa-equipada-en-venta-en-residencial-rincon-del-bosque-tapachula-_JM
1337033559,chiapas,hermosa,https://casa.metroscubicos.com/MLM-1337033559-hermosa-casa-campestre-en-cacahoatan-chiapas-_JM
1388462601,chiapas,se,https://casa.metroscubicos.com/MLM-1388462601-se-vende-propiedad-comercial-sobre-boulevard-belisario-domin-_JM
952465106,chiapas,casa,https://casa.metroscubicos.com/MLM-952465106-casa-en-san-cristobal-_JM
1341440547,chiapas,inmueble,https://casa.metroscubicos.com/MLM-1341440547-inmueble-productivo-en-col-las-peras-al-oriente-de-san-cristobal-_JM
1341529489,chiapas,casa,https://casa.metroscubicos.com/MLM-1341529489-casa-en-venta-fracc-real-del-monte-_JM
1314215022,chiapas,casa,https://casa.metroscubicos.com/MLM-1314215022-casa-en-preventa-en-el-fracc-bosques-del-sayab-modelo-uxm-_JM
1399000661,chiapas,se,https://casa.metroscubicos.com/MLM-1399000661-se-vende-casa-residencial-con-local-en-tuxtla-gutierrez-chiapas-_JM
926231962,chiapas,hermosa,https://casa.metroscubicos.com/MLM-926231962-hermosa-casa-en-privada-residencial-arborea-acabados-de-lujo-_JM
1390371463,chiapas,casa,https://casa.metroscubicos.com/MLM-1390371463-casa-en-preventa-en-carretera-internacional-tuxtla-ocozocoautla-a-15-min-de-la-ciudad-fracc-bosques-del-sayab-linea-3-infonavit-modelo-tahi-_JM
1390390974,chiapas,casa,https://casa.metroscubicos.com/MLM-1390390974-casa-en-venta-centrica-zona-tranquila-en-tuxtla-gutierrez-_JM
1390390934,chiapas,casa,https://casa.metroscubicos.com/MLM-1390390934-casa-en-venta-en-residencial-la-cima-zona-tranquila-_JM
