ID,entidad,tipo,link
939024400,zacatecas,casa,https://casa.metroscubicos.com/MLM-939024400-casa-habitacion-en-zacatecas-con-posibilidad-de-amipliacion-o-desarrollo-_JM
1414762749,zacatecas,casas,https://casa.metroscubicos.com/MLM-1414762749-casas-en-venta-ciudad-guadalupe-centro-_JM
1379525518,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379525518-casa-en-venta-en-galerias-guadalupe-zacatecas-rb-_JM
1324584443,zacatecas,casa,https://casa.metroscubicos.com/MLM-1324584443-casa-en-fracc-lomas-del-lago-zacatecas-_JM
1379511659,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379511659-casa-en-venta-en-privada-galeana-mina-azul-guadalupe-zacatecas-rb-_JM
1405634180,zacatecas,residencia,https://casa.metroscubicos.com/MLM-1405634180-residencia-en-lomas-de-bernardez-acceso-por-pedro-coronel-_JM
1323158881,zacatecas,casa,https://casa.metroscubicos.com/MLM-1323158881-casa-en-venta-zacatecas-centro-primer-cuadro-de-la-ciudad-_JM
1406021204,zacatecas,residencia,https://casa.metroscubicos.com/MLM-1406021204-residencia-con-vista-al-campo-de-golf-_JM
1379530410,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379530410-casa-en-venta-en-vialidad-siglo-xxi-montebello-guadalupe-zacatecas-rb-_JM
1406021238,zacatecas,residencia,https://casa.metroscubicos.com/MLM-1406021238-residencia-en-venta-lomas-de-bernardez-vista-al-cam-_JM
1379479804,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379479804-casa-en-venta-en-eden-blanco-rinconada-del-eden-guadalupe-zacatecas-rb-_JM
1406994386,zacatecas,hermosa,https://casa.metroscubicos.com/MLM-1406994386-hermosa-casa-las-margaritas-guadalupe-zac-fvc-_JM
1379511565,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379511565-casa-en-venta-en-valle-verde-villas-de-guadalupe-guadalupe-zacatecas-rb-_JM
1406182425,zacatecas,casa,https://casa.metroscubicos.com/MLM-1406182425-casa-en-bellavista-guadalupe-zacatecas-_JM
1379511627,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379511627-casa-en-venta-en-san-juan-loma-bonita-guadalupe-zacatecas-rb-_JM
1389722290,zacatecas,rb,https://casa.metroscubicos.com/MLM-1389722290-rb-casa-en-venta-en-del-castillo-villareal-guadalupe-zacatecas-_JM
1379498480,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379498480-casa-en-venta-en-cerro-del-papanton-los-pirules-guadalupe-zacatecas-rb-_JM
1413350745,zacatecas,casas,https://casa.metroscubicos.com/MLM-1413350745-casas-nuevas-en-venta-villas-universidad-_JM
1379517527,zacatecas,hermosa,https://casa.metroscubicos.com/MLM-1379517527-hermosa-en-venta-en-privada-lucca-la-toscana-guadalupe-zacatecas-rb-_JM
1406263916,zacatecas,casa,https://casa.metroscubicos.com/MLM-1406263916-casa-en-las-arboledas-guadalupe-zacatecas-_JM
1386081938,zacatecas,rb,https://casa.metroscubicos.com/MLM-1386081938-rb-casa-en-venta-en-privada-de-pisa-la-toscana-guadalupe-zacatecas-_JM
1386070025,zacatecas,rb,https://casa.metroscubicos.com/MLM-1386070025-rb-casa-en-venta-en-convento-de-san-agustin-villas-del-monasterio-guadalupe-zacatecas-_JM
1406251244,zacatecas,casa,https://casa.metroscubicos.com/MLM-1406251244-casa-en-privada-alta-vista-guadalupe-zacatecas-_JM
1411428999,zacatecas,casa,https://casa.metroscubicos.com/MLM-1411428999-casa-en-venta-en-privada-en-el-centro-de-zacatecas-_JM
1420907960,zacatecas,rb,https://casa.metroscubicos.com/MLM-1420907960-rb-vr-venta-de-casa-en-montebello-zacatecas-_JM
1415023651,zacatecas,bonita,https://casa.metroscubicos.com/MLM-1415023651-bonita-casa-en-privada-paseo-del-convento-zacatecas-unica-remate-aefp-_JM
1403085050,zacatecas,hurban,https://casa.metroscubicos.com/MLM-1403085050-hurban-vende-casa-en-coto-por-la-salida-a-zacatecas-_JM
1388392542,zacatecas,rb,https://casa.metroscubicos.com/MLM-1388392542-rb-venta-de-casa-en-las-arboledas-guadalupe-zacatecas-_JM
1389220516,zacatecas,rb,https://casa.metroscubicos.com/MLM-1389220516-rb-venta-de-casa-en-guadalupe-zacatecas-_JM
1414990234,zacatecas,hermosa,https://casa.metroscubicos.com/MLM-1414990234-hermosa-casa-en-benito-juarez-zacatecas-zac-oportunidad-aefp-_JM
1379506251,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379506251-casa-en-venta-en-andador-mar-california-guadalupe-zacatecas-rb-_JM
1407830821,zacatecas,casa,https://casa.metroscubicos.com/MLM-1407830821-casa-en-venta-en-privada-san-rafael-un-solo-nivel-_JM
1408148385,zacatecas,vive,https://casa.metroscubicos.com/MLM-1408148385-vive-cerca-del-centro-de-zacatecas-lomas-de-la-soledad-4-recamaras-3-banos-completos--_JM
1410880453,zacatecas,hermosa,https://casa.metroscubicos.com/MLM-1410880453-hermosa-casa-en-b-juarez-zacatecas-zac-oportunidad-fvc-_JM
1401299454,zacatecas,casa,https://casa.metroscubicos.com/MLM-1401299454-casa-en-venta-en-privada-fracc-mina-azul-en-gpe-_JM
1406250776,zacatecas,casa,https://casa.metroscubicos.com/MLM-1406250776-casa-en-el-centro-de-guadalupe-zacatecas-_JM
1386063749,zacatecas,rb,https://casa.metroscubicos.com/MLM-1386063749-rb-casa-en-venta-en-hacienda-de-trancoso-conde-de-bernardez-guadalupe-zacatecas-_JM
1379517790,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379517790-casa-en-venta-en-villa-de-los-bosques-villas-de-guadalupe-guadalupe-zacatecas-rb-_JM
1379524199,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379524199-casa-en-venta-cerro-del-papanton-los-pirules-guadalupe-zacatecas-rb-_JM
1379511348,zacatecas,casa,https://casa.metroscubicos.com/MLM-1379511348-casa-en-venta-en-jardines-del-convento-las-margaritas-guadalupe-zacatecas-rb-_JM
1386063722,zacatecas,rb,https://casa.metroscubicos.com/MLM-1386063722-rb-casa-en-venta-en-hidalgo-calera-de-victor-rosales-centro-zacatecas-_JM
1409444089,zacatecas,rb,https://casa.metroscubicos.com/MLM-1409444089-rb-casa-en-venta-en-calle-valle-bravo-del-valle-zacatecas-_JM
1409526060,zacatecas,rb,https://casa.metroscubicos.com/MLM-1409526060-rb-casa-en-venta-en-monte-caliz-montebello-zacatecas-_JM
1386081602,zacatecas,rb,https://casa.metroscubicos.com/MLM-1386081602-rb-casa-en-venta-en-tanzania-la-fe-guadalupe-zacatecas-_JM
1409545352,zacatecas,rb,https://casa.metroscubicos.com/MLM-1409545352-rb-casa-en-venta-en-calle-caballitos-francisco-goytia-fresnillo-zacatecas-_JM
1324455763,zacatecas,oportunidad,https://casa.metroscubicos.com/MLM-1324455763-oportunidad-casa-zacatecas-_JM
1409582514,zacatecas,rb,https://casa.metroscubicos.com/MLM-1409582514-rb-casa-en-venta-en-juan-de-tolosa-fresnillo-centro-zacatecas-_JM
1389798282,zacatecas,rb,https://casa.metroscubicos.com/MLM-1389798282-rb-casa-en-venta-en-rosalio-muro-apozol-zacatecas-_JM
1409432277,zacatecas,rb,https://casa.metroscubicos.com/MLM-1409432277-rb-casa-en-venta-en-calle-terraplen-caminera-zacatecas-_JM
1400858120,zacatecas,hermosa,https://casa.metroscubicos.com/MLM-1400858120-hermosa-casa-de-venta-en-jerez-zacatecas-en-el-fraccionamiento-jardines-de-ramon-lopez-velarde-_JM
1389849353,zacatecas,rb,https://casa.metroscubicos.com/MLM-1389849353-rb-venta-de-casa-en-guadalupe-zacatecas-_JM
1403091588,zacatecas,hurban,https://casa.metroscubicos.com/MLM-1403091588-hurban-vende-casa-en-coto-por-la-salida-a-zacatecas-_JM
1416226372,zacatecas,casa,https://casa.metroscubicos.com/MLM-1416226372-casa-en-venta-en-lomas-de-angelopolis-cluster-zacatecas-puebla-_JM
1401925995,zacatecas,gran,https://casa.metroscubicos.com/MLM-1401925995-gran-oportunidad-casa-en-remate-las-arboledas-zacatecas-_JM
1408250066,zacatecas,casa,https://casa.metroscubicos.com/MLM-1408250066-casa-en-venta-privada-conde-de-santiago-de-la-laguna-en-guadalupe-_JM
1379029685,zacatecas,vr,https://casa.metroscubicos.com/MLM-1379029685-vr-casa-en-venta-oyamel-col-arboledas-guadalupe-zacatecas-_JM
1349353656,zacatecas,casa,https://casa.metroscubicos.com/MLM-1349353656-casa-en-remate-en-lomas-del-valle-guadalupe-zacatecas-ncm-_JM
865398383,zacatecas,casa,https://casa.metroscubicos.com/MLM-865398383-casa-en-venta-en-zacatecas-_JM
1384378852,zacatecas,casa,https://casa.metroscubicos.com/MLM-1384378852-casa-sola-en-venta-benito-juarez-_JM
1384411378,zacatecas,casa,https://casa.metroscubicos.com/MLM-1384411378-casa-sola-en-venta-1ro-de-mayo-_JM
1390677859,zacatecas,casa,https://casa.metroscubicos.com/MLM-1390677859-casa-sola-en-venta-jardines-de-jerez-_JM
1386058046,zacatecas,er,https://casa.metroscubicos.com/MLM-1386058046-er-casa-en-venta-en-palma-real-zacatecas-_JM
1409544631,zacatecas,st6267,https://casa.metroscubicos.com/MLM-1409544631-st6267-remate-de-casa-en-monte-bello-zacatecas-dm-_JM
1372826313,zacatecas,,https://casa.metroscubicos.com/MLM-1372826313--exelente-oportunidad-en-mina-azul-gpe-zacatecas-_JM
1422855121,zacatecas,amplia,https://casa.metroscubicos.com/MLM-1422855121-amplia-casa-en-calle-espana-col-emiliano-zapata-_JM
1408950194,zacatecas,se,https://casa.metroscubicos.com/MLM-1408950194-se-vende-inmueble-comercial-y-habitacional-atras-de-catedral-en-zacatecas-_JM
1419274663,zacatecas,casa,https://casa.metroscubicos.com/MLM-1419274663-casa-3-pisos-y-terraza-terraza-amplia-y-excelente-ubicacion-_JM
1423922169,zacatecas,7,https://casa.metroscubicos.com/MLM-1423922169-7-cuartos-2-banos-sala-comedor-cochera-etc-_JM
1424859122,zacatecas,casa,https://casa.metroscubicos.com/MLM-1424859122-casa-amplia-en-zacatecas-ampliacion-fracc-bellavista-_JM
1408529262,zacatecas,casa,https://casa.metroscubicos.com/MLM-1408529262-casa-3-recamaras-y-3-banos-sala-cosita-comedor-lavanderia-_JM
1400449325,zacatecas,exelente,https://casa.metroscubicos.com/MLM-1400449325-exelente-casa-en-privada-en-los-geranios-_JM
1403531782,zacatecas,casa,https://casa.metroscubicos.com/MLM-1403531782-casa-nueva-_JM
1397323756,zacatecas,casa,https://casa.metroscubicos.com/MLM-1397323756-casa-de-2-pisos-_JM
1317100563,zacatecas,4855,https://departamento.metroscubicos.com/MLM-1317100563-4855-zacatecas-3-_JM
1426576651,zacatecas,dos,https://departamento.metroscubicos.com/MLM-1426576651-dos-departamentos-duplex-en-colinas-del-padre-zacatecas-se-pueden-convertir-en-casa-_JM
1374218885,zacatecas,zacatecas,https://departamento.metroscubicos.com/MLM-1374218885-zacatecas-roma-norte-_JM
1355122667,zacatecas,bonito,https://departamento.metroscubicos.com/MLM-1355122667-bonito-ph-en-venta-col-roma-zacatecas-_JM
1317146298,zacatecas,5605,https://departamento.metroscubicos.com/MLM-1317146298-5605-zacatecas-roma-norte-_JM
1394934569,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1394934569-departamento-en-venta-roma-norte-zacatecas-_JM
1421735408,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1421735408-departamento-en-calle-zacatecas-col-roma-norte-_JM
1421715905,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1421715905-departamento-calle-zacatecas-col-roma-norte-_JM
1394934471,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1394934471-departamento-en-venta-calle-zacatecas-roma-norte-_JM
1394921457,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1394921457-departamento-en-venta-roma-norte-calle-zacatecas-22-2024-nc-_JM
1392902827,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1392902827-departamento-en-venta-en-calle-zacatecasroma-norte-ru-22-2024-_JM
1421703037,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1421703037-departamento-calle-zacatecas-col-roma-norte-_JM
1394903875,zacatecas,penthouse,https://departamento.metroscubicos.com/MLM-1394903875-penthouse-en-venta-en-roma-norte-calle-zacatecas-22-2024-_JM
1394915300,zacatecas,penthouse,https://departamento.metroscubicos.com/MLM-1394915300-penthouse-en-roma-norte-zacatecas-lc212447-_JM
1418162813,zacatecas,venta,https://departamento.metroscubicos.com/MLM-1418162813-venta-departamento-zacatecas-roma-norte-_JM
1394941030,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1394941030-departamento-en-venta-roma-norte-calle-zacatecas-21-2447-nc-_JM
1364465890,zacatecas,zacatecas,https://departamento.metroscubicos.com/MLM-1364465890-zacatecas-roma-sur-_JM
1364434343,zacatecas,zacatecas,https://departamento.metroscubicos.com/MLM-1364434343-zacatecas-roof-garden-estrene-_JM
1394971646,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1394971646-departamento-en-venta-en-calle-zacatecas-21-4975-_JM
1394911135,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1394911135-departamento-en-venta-en-roma-norte-en-calle-zacatecas-211895-_JM
1376638310,zacatecas,14758,https://departamento.metroscubicos.com/MLM-1376638310-14758-zacatecas-roma-norte-_JM
1395002849,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1395002849-departamento-en-venta-en-cuauhtemoc-roma-norte-zacatecas-211897ig-_JM
1394911085,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1394911085-departamento-en-venta-en-zacatecas-roma-norte-211891ig-_JM
952489107,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-952489107-departamento-venta-zacatecas-roma-norte-pent-house-_JM
1394935393,zacatecas,departamento,https://departamento.metroscubicos.com/MLM-1394935393-departamento-en-venta-en-cuauhtemoc-zacatecas-211901ig-_JM
952492176,zacatecas,depto,https://departamento.metroscubicos.com/MLM-952492176-depto-venta-punto-roma-zacatecas-roma-norte-garden-house-_JM
921925072,zacatecas,preventa,https://departamento.metroscubicos.com/MLM-921925072-preventa-departamentos-zacatecas-col-roma-norte-_JM
1394941724,zacatecas,penthouse,https://departamento.metroscubicos.com/MLM-1394941724-penthouse-en-venta-en-calle-zacatecas-21-2447-cr-_JM
