ID,entidad,tipo,link
1420946806,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946806-casa-tallulah-en-venta-colonia-felipe-neri-en-san-miguel-de-_JM
1420990352,guanajuato,hacienda,https://casa.metroscubicos.com/MLM-1420990352-hacienda-mirador-equestrian-en-venta-fracc-el-mirador-en-s-_JM
1420996311,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996311-casa-en-venta-col-san-luis-rey-en-san-miguel-de-allende-_JM
1420929121,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929121-casa-el-paraiso-en-venta-calle-arcangel-colonia-paraiso-s-_JM
1420946775,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946775-casa-el-ensueno-en-venta-fracc-el-ensueno-en-san-miguel-de-_JM
1420946791,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946791-casa-rosaleda-en-venta-ubicada-en-ex-hacienda-alcocer-en-sa-_JM
1420990361,guanajuato,this,https://casa.metroscubicos.com/MLM-1420990361-this-home-is-alive-with-color-light-and-artistic-details-_JM
1420935470,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420935470-casa-gamana-en-venta-canada-de-las-flores-en-san-miguel-de-_JM
1421002597,guanajuato,casa,https://casa.metroscubicos.com/MLM-1421002597-casa-en-venta-en-fracc-zirandaro-san-miguel-de-allende-_JM
1420946774,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946774-casa-gallo-en-venta-fracc-el-encanto-en-san-miguel-de-alle-_JM
1421002602,guanajuato,casa,https://casa.metroscubicos.com/MLM-1421002602-casa-casomi-en-venta-el-obraje-en-san-miguel-de-allende-_JM
1420996325,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996325-casa-alondra-en-venta-residencial-la-luz-en-san-miguel-de-a-_JM
1420952910,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420952910-casa-orquidea-en-venta-col-centro-en-san-miguel-de-allende-_JM
1421002619,guanajuato,casa,https://casa.metroscubicos.com/MLM-1421002619-casa-alegria-en-venta-fracc-el-paraiso-en-san-miguel-de-al-_JM
1420990355,guanajuato,casas,https://casa.metroscubicos.com/MLM-1420990355-casas-twins-en-venta-fracc-lindavista-en-san-miguel-de-all-_JM
1421002606,guanajuato,casa,https://casa.metroscubicos.com/MLM-1421002606-casa-en-venta-fracc-zirandaro-en-san-miguel-de-allende-_JM
1420935479,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420935479-casa-candelaria-en-venta-villa-de-los-frailes-en-san-miguel-_JM
1420929115,guanajuato,ruinas,https://casa.metroscubicos.com/MLM-1420929115-ruinas-el-azteca-col-centro-en-san-miguel-de-allende-_JM
1420929112,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929112-casa-lavanda-en-venta-fracc-vista-antigua-en-san-miguel-de-_JM
1420935473,guanajuato,departamento,https://casa.metroscubicos.com/MLM-1420935473-departamento-int-01-col-san-antonio-en-san-miguel-de-alle-_JM
1421002605,guanajuato,casa,https://casa.metroscubicos.com/MLM-1421002605-casa-en-venta-calle-insurgentes-col-centro-en-san-miguel-d-_JM
1420996295,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996295-casa-las-brisas-en-venta-en-san-miguel-de-allende-_JM
1420935466,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420935466-casa-landin-en-venta-col-centro-en-san-miguel-de-allende-_JM
1420917775,guanajuato,villa,https://casa.metroscubicos.com/MLM-1420917775-villa-con-jardin-en-venta-fracc-tierradentro-en-san-miguel-_JM
1420996286,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996286-casa-de-las-cupulas-en-venta-estancia-de-canal-en-san-migue-_JM
1420929108,guanajuato,hostal,https://casa.metroscubicos.com/MLM-1420929108-hostal-cruz-del-pueblo-col-centro-en-san-miguel-de-allende-_JM
1420922892,guanajuato,villa,https://casa.metroscubicos.com/MLM-1420922892-villa-rosaleda-en-venta-en-fraccionamiento-rosaleda-san-mig-_JM
1421002604,guanajuato,casa,https://casa.metroscubicos.com/MLM-1421002604-casa-alequije-en-venta-club-de-golf-ventanas-en-san-migue-_JM
1420996290,guanajuato,quinta,https://casa.metroscubicos.com/MLM-1420996290-quinta-para-eventos-en-venta-la-cieneguita-en-san-miguel-de-_JM
1420946788,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946788-casa-frailes-en-venta-ubicada-en-san-miguel-de-allende-_JM
1420996299,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996299-casa-y-casita-nuevas-en-planta-baja-en-venta-col-nuevo-san-_JM
1420990362,guanajuato,hermosa,https://casa.metroscubicos.com/MLM-1420990362-hermosa-casita-en-venta-fracc-paseo-de-las-fuentes-en-san-_JM
1420917782,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917782-casa-las-luces-en-venta-campo-de-golf-las-ventanas-san-mig-_JM
1420922897,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922897-casa-refugio-33-int-b-_JM
1420952920,guanajuato,rancho,https://casa.metroscubicos.com/MLM-1420952920-rancho-country-living-en-venta-san-miguel-de-allende-_JM
1420946804,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946804-casa-jazmin-en-venta-fracc-pueblo-antiguo-en-san-miguel-de-_JM
1420929141,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420929141-casa-abril-en-venta-colonia-san-antonio-en-san-miguel-de-al-_JM
1420990363,guanajuato,hotel,https://casa.metroscubicos.com/MLM-1420990363-hotel-hidalgo-en-venta-colonia-centro-en-san-miguel-de-alle-_JM
1420996285,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996285-casa-oly-en-venta-camino-real-del-salto-en-san-miguel-de-al-_JM
1420917805,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917805-casa-o-escuela-en-ventacolonia-providencia-en-san-miguel-de-_JM
1421002608,guanajuato,casa,https://casa.metroscubicos.com/MLM-1421002608-casa-en-venta-fracc-la-escondida-en-san-miguel-de-allende-_JM
1420996321,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996321-casa-amoray-6-en-venta-colonia-san-antonio-en-san-miguel-de-_JM
1420946794,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946794-casa-toscana-en-venta-residencial-rancho-la-loma-en-san-mig-_JM
1420996320,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996320-casa-en-venta-fraccionamiento-las-brisas-en-san-miguel-de-a-_JM
1420946803,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946803-casa-en-venta-colonia-olimpo-en-san-miguel-de-allende-_JM
1420935477,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420935477-casa-soria-en-venta-en-calzada-de-la-estacion-san-miguel-d-_JM
1420952915,guanajuato,villa,https://casa.metroscubicos.com/MLM-1420952915-villa-umbria-en-venta-estancia-de-canal-en-san-miguel-de-al-_JM
1420922900,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922900-casa-brisas-en-venta-calle-gogorron-col-las-brisas-en-san-_JM
1420996300,guanajuato,villa,https://casa.metroscubicos.com/MLM-1420996300-villa-rosaleda-en-venta-fraccionamiento-rosaleda-san-migue-_JM
1420946780,guanajuato,propiedad,https://casa.metroscubicos.com/MLM-1420946780-propiedad-en-venta-calle-nunez-centro-en-san-miguel-de-allen-_JM
1420996296,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420996296-casa-san-antonio-heights-en-venta-col-san-antonio-en-san-m-_JM
1420946800,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946800-casa-san-martin-en-venta-colonia-san-antonio-en-san-miguel-_JM
1420952924,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420952924-casa-diligencias-en-venta-col-centro-en-san-miguel-de-alle-_JM
1420917781,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917781-casa-del-sol-en-venta-colonia-los-santos-en-san-miguel-de-a-_JM
1421002589,guanajuato,fixer,https://casa.metroscubicos.com/MLM-1421002589-fixer-upper-a-2-cuadras-del-jardin-principal-en-san-miguel-d-_JM
1420917784,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917784-casa-jardin-en-venta-col-villa-de-los-frailes-en-san-migue-_JM
1420946784,guanajuato,hotel,https://casa.metroscubicos.com/MLM-1420946784-hotel-terracota-en-venta-sobre-libramiento-manuel-zavala-sa-_JM
1420935491,guanajuato,finca,https://casa.metroscubicos.com/MLM-1420935491-finca-la-arboleda-en-venta-el-batan-en-san-miguel-de-allend-_JM
1420922908,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420922908-casa-contenta-en-venta-colonia-guadiana-en-san-miguel-de-al-_JM
1420911251,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420911251-casa-meda-en-venta-fracc-los-frailes-en-san-miguel-de-alle-_JM
1420911259,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420911259-casa-oriente-en-venta-fracc-el-capricho-en-san-miguel-de-a-_JM
1420952929,guanajuato,departamento,https://casa.metroscubicos.com/MLM-1420952929-departamento-en-pa-a-la-venta-en-la-vista-san-miguel-de-all-_JM
1390095348,guanajuato,bosques,https://casa.metroscubicos.com/MLM-1390095348-bosques-de-la-presa-en-una-planta-en-closter-_JM
1420990371,guanajuato,propiedad,https://casa.metroscubicos.com/MLM-1420990371-propiedad-en-venta-salida-a-queretaro-75-centro-de-san-mi-_JM
1420941336,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420941336-casa-esperanza-21-en-venta-colonia-san-antonio-en-san-migue-_JM
1420990368,guanajuato,condominio,https://casa.metroscubicos.com/MLM-1420990368-condominio-en-privada-manantiales-ubicado-en-san-miguel-de-_JM
1420946805,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946805-casa-guadalupe-en-venta-colonia-guadalupe-en-san-miguel-de-_JM
1420372398,guanajuato,venta,https://casa.metroscubicos.com/MLM-1420372398-venta-casa-sola-en-burocratas-calle-jesus-maria-_JM
1420946770,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946770-casa-ixtlan-en-venta-col-la-luz-en-san-miguel-de-allende-_JM
1420917780,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420917780-casa-perla-escondida-en-col-centro-en-san-miguel-de-allende-_JM
1420946792,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420946792-casa-en-venta-col-san-javier-en-san-miguel-de-allende-_JM
1421737137,guanajuato,facinante,https://casa.metroscubicos.com/MLM-1421737137-facinante-residencia-en-mayorazgo-residencial-en-leon-gto-_JM
1421002618,guanajuato,casa,https://casa.metroscubicos.com/MLM-1421002618-casa-la-parroquia-fracc-la-parroquia-en-san-miguel-de-alle-_JM
1420935464,guanajuato,casa,https://casa.metroscubicos.com/MLM-1420935464-casa-pedro-en-venta-ubicada-en-san-miguel-de-allende-_JM
1415247861,guanajuato,hermosa,https://casa.metroscubicos.com/MLM-1415247861-hermosa-casa-mayorazgo-leon-gto-_JM
1420917777,guanajuato,granja,https://casa.metroscubicos.com/MLM-1420917777-granja-organica-a-orillas-del-lago-col-la-cieneguita-en-sm-_JM
1420911268,guanajuato,villa,https://casa.metroscubicos.com/MLM-1420911268-villa-francesa-en-venta-col-balcones-en-san-miguel-de-_JM
1409724227,guanajuato,hacienda,https://casa.metroscubicos.com/MLM-1409724227-hacienda-vinedos-casa-en-venta-_JM
1415776756,guanajuato,casa,https://casa.metroscubicos.com/MLM-1415776756-casa-en-venta-bosques-del-pedregal-leon-guanajuato-_JM
