ID,entidad,tipo,link
1391839896,hidalgo,casa,https://casa.metroscubicos.com/MLM-1391839896-casa-en-condominio-en-venta-lomas-de-bezares-_JM
943934301,hidalgo,casa,https://casa.metroscubicos.com/MLM-943934301-casa-en-venta-en-irrigacion-para-actualizar-_JM
1422099612,hidalgo,casa,https://casa.metroscubicos.com/MLM-1422099612-casa-en-fraccionamiento-tuzos-pachuca-hidalgo-_JM
959682370,hidalgo,terrenos,https://casa.metroscubicos.com/MLM-959682370-terrenos-en-venta-en-providencia-_JM
1382174826,hidalgo,venta,https://casa.metroscubicos.com/MLM-1382174826-venta-amplia-casa-un-nivel-en-explanada-_JM
1317134092,hidalgo,7028,https://casa.metroscubicos.com/MLM-1317134092-7028-retorno-julieta-lomas-de-bezares-_JM
1412400808,hidalgo,venta,https://casa.metroscubicos.com/MLM-1412400808-venta-de-casa-en-polanco-a-media-calle-de-masaryk-_JM
1410133141,hidalgo,casa,https://casa.metroscubicos.com/MLM-1410133141-casa-en-remate-en-bosque-de-los-olivos-excelente-oportunidad-de-inversion-lhe-_JM
1393091216,hidalgo,casa,https://casa.metroscubicos.com/MLM-1393091216-casa-sierra-paracaima-miguel-hidalgo-je-_JM
1415285943,hidalgo,se,https://casa.metroscubicos.com/MLM-1415285943-se-vende-propiedad-en-excelente-ubicacion-comercial-_JM
1398488904,hidalgo,casa,https://casa.metroscubicos.com/MLM-1398488904-casa-segura-bonita-y-comoda-_JM
1384226681,hidalgo,lomas,https://casa.metroscubicos.com/MLM-1384226681-lomas-hipodromo-club-de-golf-el-mejor-lugar-para-vivir-_JM
1425470249,hidalgo,casa,https://casa.metroscubicos.com/MLM-1425470249-casa-en-venta-lomas-de-chapultepec-_JM
1423431364,hidalgo,lomas,https://casa.metroscubicos.com/MLM-1423431364-lomas-virreyes-espectacular-casa-_JM
1423450868,hidalgo,lomas,https://casa.metroscubicos.com/MLM-1423450868-lomas-de-chapultepec-senorial-casa-con-vista-arbolada-en-tr-_JM
1384208696,hidalgo,casas,https://casa.metroscubicos.com/MLM-1384208696-casas-nuevas-en-venta-105-metros-2-recamaras-y-futuro-crecimiento-en-pachuca-_JM
1365572603,hidalgo,casa,https://casa.metroscubicos.com/MLM-1365572603-casa-residencial-amplia-en-tulancingo-la-toscana-aprovecha-_JM
1362745928,hidalgo,casa,https://casa.metroscubicos.com/MLM-1362745928-casa-en-explanada-sur-pachuca-de-soto-hidalgo-_JM
1384266412,hidalgo,casas,https://casa.metroscubicos.com/MLM-1384266412-casas-nuevas-3-recamaras-25-sanitarios-y-2-jardines-en-venta-en-pachuca-_JM
1384967645,hidalgo,casas,https://casa.metroscubicos.com/MLM-1384967645-casas-de-3-recamaras-25-sanitarios-en-fraccionamiento-con-alberca-en-venta-en-tizayuca-_JM
1326708862,hidalgo,venta,https://casa.metroscubicos.com/MLM-1326708862-venta-de-casa-en-bosques-de-las-lomas-_JM
1384184858,hidalgo,casas,https://casa.metroscubicos.com/MLM-1384184858-casas-nuevas-2-niveles-con-espacio-de-ampliacion-en-venta-en-pachuca-_JM
1409783601,hidalgo,preciosa,https://casa.metroscubicos.com/MLM-1409783601-preciosa-casa-en-venta-en-lomas-de-chapultepec-con-vista-a-_JM
1365236505,hidalgo,hermosas,https://casa.metroscubicos.com/MLM-1365236505-hermosas-casas-en-tulancingo-aprovecha-precio-de-preventa-_JM
1306873610,hidalgo,casa,https://casa.metroscubicos.com/MLM-1306873610-casa-en-venta-y-renta-lomas-de-chapultepec-_JM
