ID,entidad,tipo,link
1421606290,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1421606290-venta-de-casa-en-supermanzana-228-al-norte-de-cancun-_JM
1416126631,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416126631-venta-de-casa-en-esquina-dentro-de-residencial-cancun-benito-juarez-quintana-roo-_JM
1416233440,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416233440-venta-de-casa-dentro-de-exclusivo-residencial-cerca-de-av-huayacan-cancun-quintana-roo-_JM
1422789181,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1422789181-casa-en-venta-2-pisos-3-recamaras-2-banos-ofrezca-tratamos-_JM
1408350207,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1408350207-casa-en-venta-en-cancun-poligono-sur-av-la-rioja-a-7km-de-la-playa-_JM
1416265268,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416265268-casa-en-venta-en-velamar-_JM
1416190645,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416190645-casa-en-venta-ubicada-en-residencial-arbolada-cancun-quintana-roo-_JM
1421424821,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1421424821-casa-impactante-en-villamagna-cancun-_JM
1416245916,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416245916-venta-de-casa-en-punta-sam-cancun-quintana-roo-_JM
1416246256,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416246256-venta-casa-fraccionamiento-la-joya-quintana-roo-_JM
1411132869,quintana-roo,vendo,https://casa.metroscubicos.com/MLM-1411132869-vendo-casa-amueblada-completamente-_JM
1399256836,quintana-roo,2,https://casa.metroscubicos.com/MLM-1399256836-2-casas-unidas-y-remodeladas-con-piscina-en-planta-baja-y-roof-en-planta-alta-_JM
1420824107,quintana-roo,tu,https://casa.metroscubicos.com/MLM-1420824107-tu-casa-en-cancun-_JM
1389558168,quintana-roo,se,https://casa.metroscubicos.com/MLM-1389558168-se-vende-lujosa-casa-en-puerto-cancun-c2023-_JM
1319610155,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1319610155-venta-de-casa-en-cancun-sm-313mz-299-c3012-_JM
1389577448,quintana-roo,se,https://casa.metroscubicos.com/MLM-1389577448-se-vende-lujosa-casa-en-puerto-cancun-c2096-_JM
1416126092,quintana-roo,lujosa,https://casa.metroscubicos.com/MLM-1416126092-lujosa-casa-en-venta-en-los-canales-puerto-cancun-_JM
1402580019,quintana-roo,elegante,https://casa.metroscubicos.com/MLM-1402580019-elegante-residencia-en-venta-en-bonfil-cancun-c2423-_JM
1368406080,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1368406080-casa-en-venta-residencial-aqua-fase-ii-cancun-quintana-roo-c3100-_JM
1416265339,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416265339-casa-3-recamaras-en-venta-en-puerto-morelos-_JM
1414124502,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1414124502-venta-de-casa-sobre-av-las-torres-en-cancun-_JM
1410123797,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1410123797-casa-a-350-metros-de-la-playa-vista-al-mar-de-la-alberca-co-_JM
1416233679,quintana-roo,se,https://casa.metroscubicos.com/MLM-1416233679-se-vende-casa-de-dos-recamaras-en-residencial-en-cancun-quintana-roo-_JM
1416207341,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416207341-casa-en-venta-las-fuentes-residencial-en-cancun-quintana-roo-_JM
1414169666,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1414169666-venta-de-casa-en-privadas-turquesa-cancun-_JM
1414150442,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1414150442-venta-de-casa-en-supermanzana-50-frente-a-plaza-outlet-cancu-_JM
1416246112,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416246112-venta-de-casa-cancun-en-alamos-_JM
1416233251,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416233251-venta-de-casa-en-residencial-sobre-avenida-huayacan-cancun-quintana-roo-_JM
1416195410,quintana-roo,en,https://casa.metroscubicos.com/MLM-1416195410-en-venta-casa-en-esquina-en-mayacoba-_JM
1416207938,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416207938-casa-en-venta-con-alberca-arbolada-cancun-_JM
1416233009,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416233009-casa-en-venta-en-aldea-ha-entre-cancun-y-puerto-morelos-quintana-roo-_JM
1416316555,quintana-roo,propiedad,https://casa.metroscubicos.com/MLM-1416316555-propiedad-en-venta-ubicada-en-esquina-en-la-sm-75-cerca-de-av-bonampak-cancun-quintana-roo-_JM
1416245674,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416245674-casa-en-venta-en-quintas-kavanayen-cancun-quintana-roo-_JM
1416190292,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416190292-venta-de-casa-de-3-recamaras-mas-estudio-en-jardines-del-sur-3-cancun-quintana-roo-_JM
1416316600,quintana-roo,lujosa,https://casa.metroscubicos.com/MLM-1416316600-lujosa-casa-en-venta-ubicada-en-residencial-lagos-del-sol-_JM
1414124511,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1414124511-venta-de-esquina-comercial-con-departamentos-y-estudios-_JM
1414144025,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1414144025-venta-de-casa-con-alberca-frente-a-las-americas-cancun-_JM
1416226956,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416226956-casa-en-venta-en-sm-26-en-cancun-quintana-roo-_JM
1416226819,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1416226819-venta-de-casa-en-fraccionamiento-terramagna-_JM
1416233298,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416233298-casa-en-venta-residencial-real-del-sol-playa-del-carmen-quintana-roo-_JM
1416190567,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1416190567-casa-en-venta-en-jardines-del-sur-quintana-roo-_JM
1416126547,quintana-roo,se,https://casa.metroscubicos.com/MLM-1416126547-se-vende-casa-en-jardines-del-sur-3-modelo-noni-_JM
1410097861,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1410097861-casa-con-alberca-privada-garage-electrico-interphone-amue-_JM
1414150443,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1414150443-venta-de-esquina-ideal-para-inversionistas-en-cancun-_JM
1416190337,quintana-roo,en,https://casa.metroscubicos.com/MLM-1416190337-en-venta-casa-en-puerto-morelos-riviera-maya-quintana-roo-_JM
1416233370,quintana-roo,se,https://casa.metroscubicos.com/MLM-1416233370-se-vende-casa-en-residencial-los-faroles-cancun-_JM
1422751902,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1422751902-casa-en-venta-en-playa-del-carmen-a-5-min-de-parque-xcaret-_JM
1425747097,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425747097-casa-en-va-mexicosolidaridadquintanaroo-mexico-ima-_JM
1426035569,quintana-roo,casas,https://casa.metroscubicos.com/MLM-1426035569-casas-en-venta-en-region-15-tulum-ecologicas-de-lujo-amplio-terreno-con-alberca-privada-t214-_JM
1425329686,quintana-roo,casas,https://casa.metroscubicos.com/MLM-1425329686-casas-en-venta-en-tulum-con-jardin-y-alberca-privada-_JM
1425941236,quintana-roo,casas,https://casa.metroscubicos.com/MLM-1425941236-casas-en-venta-en-tulum-2-habitaciones-con-jardin-t26-_JM
1425954131,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425954131-casa-sola-en-venta-tulum-centro-_JM
1423439527,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423439527-casa-en-venta-cancun-a-estrenar-residencial-palmaris-_JM
1422826799,quintana-roo,residencia,https://casa.metroscubicos.com/MLM-1422826799-residencia-en-venta-playa-car-fase-i-playa-del-carmen-q-_JM
1423408458,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423408458-casa-en-venta-yo-renta-en-residencial-aqua-cancun-quintana-roo-_JM
1424590357,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424590357-casa-de-4-recamaras-precio-reducido-paredes-de-cristal-y-_JM
1422839740,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1422839740-casa-en-venta-magisterio-cozumel-quintana-roo-_JM
1424728124,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424728124-casa-en-venta-en-isla-risuena-isla-dorada-cancun-_JM
1425543229,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425543229-casa-supermanzana-20-centro-_JM
1425437232,quintana-roo,venta,https://casa.metroscubicos.com/MLM-1425437232-venta-casa-cumbres-cancun-exclusividad-plusvalia-_JM
1426459479,quintana-roo,hermosa,https://casa.metroscubicos.com/MLM-1426459479-hermosa-casa-con-alberca-en-tulum-_JM
1426414501,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426414501-casa-en-playa-del-carmen-_JM
1426421100,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426421100-casa-en-renta-con-alberca-privada-playacar-_JM
1426421097,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1426421097-casa-en-playa-del-carmen-playacar-_JM
