ID,entidad,tipo,link
1373333981,querétaro,casa,https://casa.metroscubicos.com/MLM-1373333981-casa-super-lujo-en-pre-venta-altozano-queretaro-_JM
1413117103,querétaro,casa,https://casa.metroscubicos.com/MLM-1413117103-casa-en-venta-en-milenio-iii-queretaro-con-rec-en-planta-baj-_JM
1392820327,querétaro,casa,https://casa.metroscubicos.com/MLM-1392820327-casa-en-venta-en-cumbres-del-lago-juriquila-con-alberca-privada-asador-y-roof-garden-_JM
1400508433,querétaro,rentaventa,https://casa.metroscubicos.com/MLM-1400508433-rentaventa-gnd-juriquilla-35-banos-roof-g-3-re-_JM
1373302683,querétaro,casa,https://casa.metroscubicos.com/MLM-1373302683-casa-en-venta-con-piscina-y-terraza-bar-en-cumbres-del-lago-juriquilla-_JM
1407271149,querétaro,residencia,https://casa.metroscubicos.com/MLM-1407271149-residencia-en-bio-grand-juriquilla-jardin-roof-garden-en-_JM
1419808225,querétaro,casa,https://casa.metroscubicos.com/MLM-1419808225-casa-de-arquitecto-en-venta-_JM
1348271920,querétaro,casa,https://casa.metroscubicos.com/MLM-1348271920-casa-en-zibata-_JM
1407085963,querétaro,estrena,https://casa.metroscubicos.com/MLM-1407085963-estrena-casa-entre-el-refugio-y-zibata-3-recamaras-25-ban-_JM
1382518832,querétaro,el,https://casa.metroscubicos.com/MLM-1382518832-el-campanario-residencia-con-alberca-y-4-recamaras-_JM
1373321135,querétaro,casa,https://casa.metroscubicos.com/MLM-1373321135-casa-de-lujo-en-preventa-en-real-de-juriquilla-queretaro-qro-_JM
1407307175,querétaro,3,https://casa.metroscubicos.com/MLM-1407307175-3-hermosas-casas-en-juriquilla-san-isidro-roof-garde-pasil-_JM
1373321137,querétaro,excelente,https://casa.metroscubicos.com/MLM-1373321137-excelente-casa-en-venta-en-privada-en-cumbres-del-lago-juriquilla-con-alberca-y-terreno-excedente-_JM
1407326824,querétaro,estrena,https://casa.metroscubicos.com/MLM-1407326824-estrena-casa-canadas-del-arroyo-doble-altura-3-habitacion-_JM
1382673986,querétaro,casa,https://casa.metroscubicos.com/MLM-1382673986-casa-en-preventa-lomas-de-juriquilla-_JM
1373340524,querétaro,espectacular,https://casa.metroscubicos.com/MLM-1373340524-espectacular-casa-premium-en-venta-con-vista-al-lago-juriquilla-queretaro-_JM
1383056186,querétaro,publicado,https://casa.metroscubicos.com/MLM-1383056186-publicado-hoy-casa-en-venta-lomas-de-juriquilla-_JM
1373334011,querétaro,casa,https://casa.metroscubicos.com/MLM-1373334011-casa-de-1-nivel-en-venta-en-colinas-del-cimatario-centro-sur-queretaro-_JM
1373327468,querétaro,excelente,https://casa.metroscubicos.com/MLM-1373327468-excelente-casa-en-venta-en-esquina-en-lomas-de-juriquilla-queretaro-qro-_JM
1407313931,querétaro,residencia,https://casa.metroscubicos.com/MLM-1407313931-residencia-en-bio-grand-juriquilla-jardin-roof-garden-3-_JM
1389244629,querétaro,preventa,https://casa.metroscubicos.com/MLM-1389244629-preventa-obra-gris-en-el-campanario-del-la-purisima-_JM
946572579,querétaro,exclusiva,https://casa.metroscubicos.com/MLM-946572579-exclusiva-residencia-en-venta-colinas-del-bosque-_JM
1407143664,querétaro,estrena,https://casa.metroscubicos.com/MLM-1407143664-estrena-casa-entre-el-refugio-y-zibata-4ta-recamara-en-pb-_JM
1366356213,querétaro,el,https://casa.metroscubicos.com/MLM-1366356213-el-refugio-casa-en-venta-de-4-recamaras-para-entrega-abril-2022-rah-_JM
1367229757,querétaro,casa,https://casa.metroscubicos.com/MLM-1367229757-casa-en-venta-_JM
1382423375,querétaro,casa,https://casa.metroscubicos.com/MLM-1382423375-casa-en-venta-zibata-biznaga-3-niveles-_JM
1373442189,querétaro,casa,https://casa.metroscubicos.com/MLM-1373442189-casa-en-venta-de-4-recamaras-4-banos-en-zakia-con-super-precio-25-mdp-_JM
1380923491,querétaro,estrena,https://casa.metroscubicos.com/MLM-1380923491-estrena-ya-entre-el-refugio-y-zibata-3-recamaras-3-banos-_JM
1370706865,querétaro,casa,https://casa.metroscubicos.com/MLM-1370706865-casa-en-venta-queretaro-juriquilla-_JM
1373327485,querétaro,casa,https://casa.metroscubicos.com/MLM-1373327485-casa-en-venta-gran-capricho-cumbres-del-lago-juriquilla-queretaro-_JM
1373327466,querétaro,oportunidad,https://casa.metroscubicos.com/MLM-1373327466-oportunidad-casa-en-venta-en-real-de-juriquilla-queretaro-_JM
1382648274,querétaro,canillo,https://casa.metroscubicos.com/MLM-1382648274-canillo-vial-fray-junipero-serra-76237-santiago-de-queretaro-qrov-altozano-el-nuevo-queretaro-queretaro-_JM
1373327491,querétaro,casa,https://casa.metroscubicos.com/MLM-1373327491-casa-de-lujo-en-venta-villas-de-meson-jurquilla-queretaro-_JM
1411276909,querétaro,casa,https://casa.metroscubicos.com/MLM-1411276909-casa-de-3-habcto-de-servicio-en-arco-de-piedra-_JM
1366449066,querétaro,rincones,https://casa.metroscubicos.com/MLM-1366449066-rincones-el-marques-casa-de-oportunidad-con-2-recamaras-_JM
1348128054,querétaro,casa,https://casa.metroscubicos.com/MLM-1348128054-casa-en-venta-corregidora-_JM
1399197739,querétaro,casa,https://casa.metroscubicos.com/MLM-1399197739-casa-en-venta-en-valle-tinto-en-corregidora-nueva-_JM
1398076177,querétaro,propiedad,https://casa.metroscubicos.com/MLM-1398076177-propiedad-en-venta-con-3-departamentos-en-queretaro-_JM
1399166455,querétaro,casa,https://casa.metroscubicos.com/MLM-1399166455-casa-en-venta-en-altozano-preventa-_JM
1407276616,querétaro,estrena,https://casa.metroscubicos.com/MLM-1407276616-estrena-casa-en-sonterra-3-recamaras-25-banos-jardin-al-_JM
1388540883,querétaro,casa,https://casa.metroscubicos.com/MLM-1388540883-casa-en-venta-en-terranova-_JM
1373423372,querétaro,canadas,https://casa.metroscubicos.com/MLM-1373423372-canadas-del-arroyo-casa-en-venta-con-buen-jardin-de-35-mts2-rah-_JM
1420381185,querétaro,venta,https://casa.metroscubicos.com/MLM-1420381185-venta-hermosa-casa-de-diseno-en-altozano-queretaro-condomin-_JM
1421914699,querétaro,casa,https://casa.metroscubicos.com/MLM-1421914699-casa-en-venta-lomas-del-campanario-norte-_JM
1413084709,querétaro,casa,https://casa.metroscubicos.com/MLM-1413084709-casa-de-4-hab-con-alberca-en-villas-del-meson-ln-_JM
1399203912,querétaro,casa,https://casa.metroscubicos.com/MLM-1399203912-casa-en-venta-en-altozano-nueva-_JM
1407276925,querétaro,hermosa,https://casa.metroscubicos.com/MLM-1407276925-hermosa-casa-en-juriquilla-bio-grand-estudio-o-4ta-recamara-_JM
1399637251,querétaro,casa,https://casa.metroscubicos.com/MLM-1399637251-casa-en-venta-con-habitacion-planta-baja-cerca-uvm-en-juriquilla-queretaro-_JM
1382587368,querétaro,venta,https://casa.metroscubicos.com/MLM-1382587368-venta-casa-acogedora-y-vanguardista-zibata-_JM
1407302905,querétaro,hermosa,https://casa.metroscubicos.com/MLM-1407302905-hermosa-casa-en-zibata-3-recamaras-terraza-jardin-estudi-_JM
1407282457,querétaro,preciosa,https://casa.metroscubicos.com/MLM-1407282457-preciosa-casa-en-zen-life-i-3-recamaras-doble-altura-equi-_JM
1405105896,querétaro,trato,https://casa.metroscubicos.com/MLM-1405105896-trato-directo-casa-en-venta-de-autor-san-jeremias-juriquilla-queretaro-_JM
1407137439,querétaro,se,https://casa.metroscubicos.com/MLM-1407137439-se-vende-casa-en-el-mirador-3-recamaras-25-banos-alberca-_JM
1407288778,querétaro,estrena,https://casa.metroscubicos.com/MLM-1407288778-estrena-casa-en-el-condado-3-recamaras-25-banos-segurida-_JM
1379305218,querétaro,excelente,https://casa.metroscubicos.com/MLM-1379305218-excelente-casa-en-venta-en-cumbres-del-lago-_JM
1366761515,querétaro,casa,https://casa.metroscubicos.com/MLM-1366761515-casa-en-venta-en-fraccionamiento-balcones-de-juriquilla-_JM
1373314618,querétaro,excelente,https://casa.metroscubicos.com/MLM-1373314618-excelente-residencia-en-venta-en-lomas-de-juriquilla-queretaro-_JM
1393462362,querétaro,casa,https://casa.metroscubicos.com/MLM-1393462362-casa-en-venta-en-zibata-con-recamara-en-planta-baja-y-roof-garden-_JM
1382865349,querétaro,casa,https://casa.metroscubicos.com/MLM-1382865349-casa-en-venta-en-lucepolis-milenio-lll-_JM
1421936342,querétaro,casa,https://casa.metroscubicos.com/MLM-1421936342-casa-en-venta-3-rec-1-planta-centro-de-queretaro-_JM
1417493866,querétaro,venta,https://casa.metroscubicos.com/MLM-1417493866-venta-casa-roof-garden-high-gardens-zibata-_JM
1382740738,querétaro,casa,https://casa.metroscubicos.com/MLM-1382740738-casa-en-venta-_JM
1411363800,querétaro,estrena,https://casa.metroscubicos.com/MLM-1411363800-estrena-casa-de-3-hab-en-san-isidro-juriquilla-_JM
1382524150,querétaro,casa,https://casa.metroscubicos.com/MLM-1382524150-casa-en-venta-en-lomas-de-juriquilla-_JM
1416898346,querétaro,casa,https://casa.metroscubicos.com/MLM-1416898346-casa-juriquilla-_JM
1417497086,querétaro,oportunidad,https://casa.metroscubicos.com/MLM-1417497086-oportunidad-casa-en-venta-en-juriquilla-de-una-planta-_JM
1418233564,querétaro,casa,https://casa.metroscubicos.com/MLM-1418233564-casa-de-autor-zibata-4-recamaras-_JM
1373297192,querétaro,excelente,https://casa.metroscubicos.com/MLM-1373297192-excelente-casa-en-venta-en-altavista-juriquilla-queretaro-qro-_JM
